Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:38:20.901,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.088715315,0.08851647,0.86257285,accelerometer,1773814100901
2026-03-18,11:38:20.902,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.07785915,0.037983153,-0.047896072,gyroscope,1773814100902
2026-03-18,11:38:20.911,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.006623057,0.122977786,0.8863424,accelerometer,1773814100911
2026-03-18,11:38:20.912,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.09467045,0.05468228,-0.027958067,gyroscope,1773814100912
2026-03-18,11:38:20.932,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.01376617,0.06535871,0.9326274,accelerometer,1773814100932
2026-03-18,11:38:20.933,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.09778313,0.047825962,-0.008146258,gyroscope,1773814100933
2026-03-18,11:38:20.949,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0664906,0.027425269,1.0108498,accelerometer,1773814100949
2026-03-18,11:38:20.950,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.090183705,0.018802293,0.010417676,gyroscope,1773814100950
2026-03-18,11:38:20.968,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.18201935,0.07627987,1.0821279,accelerometer,1773814100968
2026-03-18,11:38:20.969,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.07274146,6.169283E-4,0.014764217,gyroscope,1773814100969
2026-03-18,11:38:20.988,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.13409778,0.048747536,1.1793019,accelerometer,1773814100988
2026-03-18,11:38:20.989,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.046213537,-0.0031267048,-0.00242565,gyroscope,1773814100989
2026-03-18,11:38:21.014,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.041803267,0.08974013,1.1023184,accelerometer,1773814101014
2026-03-18,11:38:21.015,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.016432727,0.009828789,0.0018087217,gyroscope,1773814101015
2026-03-18,11:38:21.025,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.057206083,0.15081604,0.94119304,accelerometer,1773814101025
2026-03-18,11:38:21.026,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0022573967,-0.019573452,0.013025599,gyroscope,1773814101026
2026-03-18,11:38:21.044,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0513937,0.16080415,0.88429284,accelerometer,1773814101044
2026-03-18,11:38:21.044,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.012464755,-0.11350079,0.01789092,gyroscope,1773814101044
2026-03-18,11:38:21.064,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.05088894,0.22087054,0.88511884,accelerometer,1773814101064
2026-03-18,11:38:21.064,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.020064192,-0.19099538,0.032094292,gyroscope,1773814101064
2026-03-18,11:38:21.083,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.24422713,0.11971979,0.95537215,accelerometer,1773814101083
2026-03-18,11:38:21.083,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.017582458,-0.22874019,0.045414336,gyroscope,1773814101083
2026-03-18,11:38:21.102,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.30060723,0.050475955,1.1150597,accelerometer,1773814101102
2026-03-18,11:38:21.102,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.028785314,-0.24755651,0.029219966,gyroscope,1773814101102
2026-03-18,11:38:21.121,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.30060723,0.041910335,1.1040468,accelerometer,1773814101121
2026-03-18,11:38:21.122,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.06553461,-0.22911875,0.021620532,gyroscope,1773814101122
2026-03-18,11:38:21.141,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.25104904,0.06454804,0.97322226,accelerometer,1773814101141
2026-03-18,11:38:21.142,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.094319925,-0.21055482,0.031337153,gyroscope,1773814101142
2026-03-18,11:38:21.160,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.1487817,0.11900089,0.8533037,accelerometer,1773814101160
2026-03-18,11:38:21.162,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.09245512,-0.19161232,0.0677219,gyroscope,1773814101162
2026-03-18,11:38:21.179,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.10993051,0.11900089,0.7161467,accelerometer,1773814101179
2026-03-18,11:38:21.179,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.063796,-0.1460157,0.11368307,gyroscope,1773814101179
2026-03-18,11:38:21.198,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.2745127,0.15612365,0.75274944,accelerometer,1773814101198
2026-03-18,11:38:21.198,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0041222028,-0.09980217,0.16164924,gyroscope,1773814101198
2026-03-18,11:38:21.217,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.42808196,0.07117109,0.88409394,accelerometer,1773814101217
2026-03-18,11:38:21.217,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.0673854,-0.016460769,0.18855572,gyroscope,1773814101217
2026-03-18,11:38:21.236,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.3963586,-0.12889722,0.91050977,accelerometer,1773814101236
2026-03-18,11:38:21.237,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.13179833,0.11336058,0.17983459,gyroscope,1773814101237
2026-03-18,11:38:21.261,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.29887885,-0.18702106,0.9959518,accelerometer,1773814101261
2026-03-18,11:38:21.263,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.18237242,0.267831,0.14433317,gyroscope,1773814101263
2026-03-18,11:38:21.275,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.03895826,-0.038545273,1.0132972,accelerometer,1773814101275
2026-03-18,11:38:21.276,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.1856113,0.32202256,0.11094894,gyroscope,1773814101276
2026-03-18,11:38:21.294,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.08290293,0.0013307297,0.83770204,accelerometer,1773814101294
