Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:30:14.562,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.059852242,0.2235167,0.92580545,accelerometer,1773813614562
2026-03-18,11:30:14.563,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.030776309,-0.062169544,-0.004038076,gyroscope,1773813614563
2026-03-18,11:30:14.581,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.14633438,0.104821734,0.9895276,accelerometer,1773813614581
2026-03-18,11:30:14.582,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-8.55287E-4,-0.03053795,0.022251481,gyroscope,1773813614582
2026-03-18,11:30:14.600,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.17854722,0.105647705,1.0757955,accelerometer,1773813614600
2026-03-18,11:30:14.601,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.017554414,3.6454853E-4,0.03918897,gyroscope,1773813614601
2026-03-18,11:30:14.627,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.25543892,0.12124936,1.1341335,accelerometer,1773813614627
2026-03-18,11:30:14.628,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.006463726,0.0032248523,0.040689226,gyroscope,1773813614628
2026-03-18,11:30:14.641,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.25207385,0.1900802,1.0774323,accelerometer,1773813614641
2026-03-18,11:30:14.642,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.021690637,-0.009983022,0.02312079,gyroscope,1773813614642
2026-03-18,11:30:14.657,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.22474037,0.20251565,0.9714786,accelerometer,1773813614657
2026-03-18,11:30:14.657,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.03589401,-0.022307567,0.008286469,gyroscope,1773813614657
2026-03-18,11:30:14.676,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.20057309,0.25237978,0.92049783,accelerometer,1773813614676
2026-03-18,11:30:14.677,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.025055703,-0.015956009,0.0048092366,gyroscope,1773813614677
2026-03-18,11:30:14.697,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.2630868,0.21934095,0.9117334,accelerometer,1773813614697
2026-03-18,11:30:14.698,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.009225883,-0.022433756,0.004178287,gyroscope,1773813614698
2026-03-18,11:30:14.715,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.27226424,0.12583809,0.96760875,accelerometer,1773813614715
2026-03-18,11:30:14.715,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.01022138,-0.042245567,-0.01762452,gyroscope,1773813614715
2026-03-18,11:30:14.734,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.2105765,0.092692204,0.97372705,accelerometer,1773813614734
2026-03-18,11:30:14.734,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.026794316,-0.05433175,-0.02285439,gyroscope,1773813614734
2026-03-18,11:30:14.753,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.2098576,0.10951752,0.93609947,accelerometer,1773813614753
2026-03-18,11:30:14.753,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.03477232,-0.07164781,0.0019349116,gyroscope,1773813614753
2026-03-18,11:30:14.772,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.21128012,0.12022454,0.91896826,accelerometer,1773813614772
2026-03-18,11:30:14.773,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.033524446,-0.076877676,0.02337317,gyroscope,1773813614773
2026-03-18,11:30:14.791,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.24768397,0.079430796,0.9285587,accelerometer,1773813614791
2026-03-18,11:30:14.792,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.032893494,-0.076625295,0.040689226,gyroscope,1773813614792
2026-03-18,11:30:14.810,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.29256168,0.122671865,0.9359006,accelerometer,1773813614810
2026-03-18,11:30:14.811,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.033776823,-0.074129544,0.055888098,gyroscope,1773813614811
2026-03-18,11:30:14.829,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.29011437,0.14908761,0.8909311,accelerometer,1773813614829
2026-03-18,11:30:14.830,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.03153345,-0.07749461,0.06660021,gyroscope,1773813614830
2026-03-18,11:30:14.849,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.2361663,0.15203969,0.86921126,accelerometer,1773813614849
2026-03-18,11:30:14.849,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.018816313,-0.09082867,0.0835377,gyroscope,1773813614849
2026-03-18,11:30:14.870,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.2569685,0.12879016,0.87502366,accelerometer,1773813614870
2026-03-18,11:30:14.870,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.0052438905,-0.12696104,0.118296,gyroscope,1773813614870
2026-03-18,11:30:14.886,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.327023,0.12879016,0.9266162,accelerometer,1773813614886
2026-03-18,11:30:14.887,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.008230384,-0.14825909,0.15131567,gyroscope,1773813614887
2026-03-18,11:30:14.906,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.39585385,0.09238629,0.9504775,accelerometer,1773813614906
2026-03-18,11:30:14.907,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.028168384,-0.19783768,0.16763625,gyroscope,1773813614907
