Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:19:45.262,8816,8816,WALKING,com.asfalis.datacollector,D,-0.10136489,0.2818547,0.99442214,accelerometer,1773812985262
2026-03-18,11:19:45.263,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0045848987,-0.003729612,0.024817344,gyroscope,1773812985263
2026-03-18,11:19:45.277,8816,8816,WALKING,com.asfalis.datacollector,D,-0.10645837,0.2935712,0.97862166,accelerometer,1773812985277
2026-03-18,11:19:45.278,8816,8816,WALKING,com.asfalis.datacollector,D,-0.006575895,-0.011819785,0.030425783,gyroscope,1773812985278
2026-03-18,11:19:45.300,8816,8816,WALKING,com.asfalis.datacollector,D,-0.09258514,0.30163208,0.9629129,accelerometer,1773812985300
2026-03-18,11:19:45.301,8816,8816,WALKING,com.asfalis.datacollector,D,-0.011441216,-0.01916684,0.033790845,gyroscope,1773812985301
2026-03-18,11:19:45.317,8816,8816,WALKING,com.asfalis.datacollector,D,-0.072807744,0.31070244,0.9746448,accelerometer,1773812985317
2026-03-18,11:19:45.317,8816,8816,WALKING,com.asfalis.datacollector,D,-0.012689093,-0.020793287,0.033917032,gyroscope,1773812985317
2026-03-18,11:19:45.335,8816,8816,WALKING,com.asfalis.datacollector,D,-0.07036042,0.3058078,0.97586846,accelerometer,1773812985335
2026-03-18,11:19:45.336,8816,8816,WALKING,com.asfalis.datacollector,D,-0.012184334,-0.017680604,0.035908032,gyroscope,1773812985336
2026-03-18,11:19:45.358,8816,8816,WALKING,com.asfalis.datacollector,D,-0.07036042,0.29704335,0.9775969,accelerometer,1773812985358
2026-03-18,11:19:45.359,8816,8816,WALKING,com.asfalis.datacollector,D,-0.00932403,-0.014063161,0.040773354,gyroscope,1773812985359
2026-03-18,11:19:45.375,8816,8816,WALKING,com.asfalis.datacollector,D,-0.07055926,0.2874529,0.9798453,accelerometer,1773812985375
2026-03-18,11:19:45.376,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0049634688,-0.00447273,0.047489457,gyroscope,1773812985376
2026-03-18,11:19:45.392,8816,8816,WALKING,com.asfalis.datacollector,D,-0.074750304,0.30020955,0.98270565,accelerometer,1773812985392
2026-03-18,11:19:45.392,8816,8816,WALKING,com.asfalis.datacollector,D,0.00574865,0.014091203,0.056098413,gyroscope,1773812985392
2026-03-18,11:19:45.411,8816,8816,WALKING,com.asfalis.datacollector,D,-0.06251371,0.30235097,0.956091,accelerometer,1773812985411
2026-03-18,11:19:45.411,8816,8816,WALKING,com.asfalis.datacollector,D,0.009113713,0.02069514,0.060823523,gyroscope,1773812985411
2026-03-18,11:19:45.430,8816,8816,WALKING,com.asfalis.datacollector,D,-0.05088894,0.29918477,0.9307001,accelerometer,1773812985430
2026-03-18,11:19:45.431,8816,8816,WALKING,com.asfalis.datacollector,D,-9.8147684E-5,0.014091203,0.059211094,gyroscope,1773812985431
2026-03-18,11:19:45.467,8816,8816,WALKING,com.asfalis.datacollector,D,-0.06301846,0.2867493,0.9307001,accelerometer,1773812985467
2026-03-18,11:19:45.467,8816,8816,WALKING,com.asfalis.datacollector,D,-0.011931954,0.0030005148,0.05970183,gyroscope,1773812985467
2026-03-18,11:19:45.468,8816,8816,WALKING,com.asfalis.datacollector,D,-0.06087706,0.26992399,0.94711244,accelerometer,1773812985468
2026-03-18,11:19:45.468,8816,8816,WALKING,com.asfalis.datacollector,D,-0.019040652,-0.00434654,0.0630669,gyroscope,1773812985468
2026-03-18,11:19:45.506,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03935595,0.25574484,0.963433,accelerometer,1773812985506
2026-03-18,11:19:45.507,8816,8816,WALKING,com.asfalis.datacollector,D,-0.021410216,-0.0092118615,0.06369785,gyroscope,1773812985507
2026-03-18,11:19:45.507,8816,8816,WALKING,com.asfalis.datacollector,D,-0.02008331,0.24278934,0.9830116,accelerometer,1773812985507
2026-03-18,11:19:45.508,8816,8816,WALKING,com.asfalis.datacollector,D,-0.01878827,-0.011567405,0.06169283,gyroscope,1773812985508
2026-03-18,11:19:45.526,8816,8816,WALKING,com.asfalis.datacollector,D,-0.004894638,0.2310728,0.99350446,accelerometer,1773812985526
2026-03-18,11:19:45.527,8816,8816,WALKING,com.asfalis.datacollector,D,-0.009814768,-0.0073330337,0.059575647,gyroscope,1773812985527
2026-03-18,11:19:45.546,8816,8816,WALKING,com.asfalis.datacollector,D,0.0030591488,0.23177642,0.98025835,accelerometer,1773812985546
2026-03-18,11:19:45.546,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0015984052,0.004991511,0.05720608,gyroscope,1773812985546
2026-03-18,11:19:45.565,8816,8816,WALKING,com.asfalis.datacollector,D,-0.012741354,0.23911837,0.95801836,accelerometer,1773812985565
2026-03-18,11:19:45.566,8816,8816,WALKING,com.asfalis.datacollector,D,1.4021098E-4,0.014595963,0.05758465,gyroscope,1773812985566
2026-03-18,11:19:45.589,8816,8816,WALKING,com.asfalis.datacollector,D,-0.019073794,0.23769586,0.94711244,accelerometer,1773812985589
2026-03-18,11:19:45.589,8816,8816,WALKING,com.asfalis.datacollector,D,-0.00422035,0.013348085,0.05733227,gyroscope,1773812985589
2026-03-18,11:19:45.605,8816,8816,WALKING,com.asfalis.datacollector,D,-0.021827025,0.24208574,0.9446652,accelerometer,1773812985605
2026-03-18,11:19:45.605,8816,8816,WALKING,com.asfalis.datacollector,D,-0.009071651,0.008608954,0.05559365,gyroscope,1773812985605
2026-03-18,11:19:45.622,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03568497,0.24717921,0.9466077,accelerometer,1773812985622
2026-03-18,11:19:45.623,8816,8816,WALKING,com.asfalis.datacollector,D,-0.012184334,0.003757654,0.05571984,gyroscope,1773812985623
