Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:24:18.016,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.171837,0.469456,0.878949,accelerometer,1773813258016
2026-03-18,11:24:18.017,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.16305299,0.471408,0.87797296,accelerometer,1773813258017
2026-03-18,11:24:18.026,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.009857531,0.028389063,0.033777226,gyroscope,1773813258026
2026-03-18,11:24:18.036,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.008611713,0.030506954,0.029167702,gyroscope,1773813258036
2026-03-18,11:24:18.037,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.15914899,0.47531202,0.87504506,accelerometer,1773813258037
2026-03-18,11:24:18.037,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.160613,0.477752,0.867725,accelerometer,1773813258037
2026-03-18,11:24:18.037,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.16646901,0.47677597,0.867725,accelerometer,1773813258037
2026-03-18,11:24:18.057,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.008362549,0.028575936,0.025803994,gyroscope,1773813258057
2026-03-18,11:24:18.058,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.173301,0.47482398,0.873581,accelerometer,1773813258058
2026-03-18,11:24:18.058,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.179645,0.47287202,0.88675696,accelerometer,1773813258058
2026-03-18,11:24:18.069,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.007241314,0.023218922,0.02424672,gyroscope,1773813258069
2026-03-18,11:24:18.080,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.185501,0.47092003,0.885781,accelerometer,1773813258080
2026-03-18,11:24:18.080,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.187453,0.46799198,0.874069,accelerometer,1773813258080
2026-03-18,11:24:18.090,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.0066806963,0.023156632,0.02424672,gyroscope,1773813258090
2026-03-18,11:24:18.101,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.186477,0.465064,0.859917,accelerometer,1773813258101
2026-03-18,11:24:18.101,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.18306099,0.46213603,0.84039694,accelerometer,1773813258101
2026-03-18,11:24:18.101,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.185501,0.463112,0.830637,accelerometer,1773813258101
2026-03-18,11:24:18.103,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.011850839,0.023281213,0.02480734,gyroscope,1773813258103
2026-03-18,11:24:18.116,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.186965,0.46799198,0.83746904,accelerometer,1773813258116
2026-03-18,11:24:18.117,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.18159701,0.469944,0.85747695,accelerometer,1773813258117
2026-03-18,11:24:18.124,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.018640544,0.021225614,0.02555483,gyroscope,1773813258124
2026-03-18,11:24:18.136,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.01776847,0.022533722,0.025430249,gyroscope,1773813258136
2026-03-18,11:24:18.137,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.178181,0.46848002,0.882365,accelerometer,1773813258137
2026-03-18,11:24:18.137,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.17769301,0.462624,0.902373,accelerometer,1773813258137
2026-03-18,11:24:18.138,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.17720501,0.45969602,0.91847706,accelerometer,1773813258138
2026-03-18,11:24:18.157,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.010729603,0.02371725,0.02486963,gyroscope,1773813258157
2026-03-18,11:24:18.157,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.179157,0.45969602,0.922869,accelerometer,1773813258157
2026-03-18,11:24:18.158,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.180621,0.461648,0.916525,accelerometer,1773813258158
2026-03-18,11:24:18.169,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.0050611333,0.02029125,0.023997558,gyroscope,1773813258169
2026-03-18,11:24:18.179,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.17769301,0.461648,0.902373,accelerometer,1773813258179
2026-03-18,11:24:18.180,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.17281301,0.46213603,0.88334095,accelerometer,1773813258180
2026-03-18,11:24:18.189,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.007179023,0.0115082385,0.021132177,gyroscope,1773813258189
2026-03-18,11:24:18.201,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.16305299,0.46359998,0.863821,accelerometer,1773813258201
2026-03-18,11:24:18.202,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.156709,0.46604,0.846741,accelerometer,1773813258202
2026-03-18,11:24:18.203,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.156709,0.467016,0.836005,accelerometer,1773813258203
2026-03-18,11:24:18.203,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.013034365,0.007770786,0.018765124,gyroscope,1773813258203
2026-03-18,11:24:18.216,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.159637,0.46652803,0.84918106,accelerometer,1773813258216
2026-03-18,11:24:18.217,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.15768501,0.465552,0.868701,accelerometer,1773813258217
2026-03-18,11:24:18.223,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.016148908,0.005466024,0.018266797,gyroscope,1773813258223
2026-03-18,11:24:18.236,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.014467055,0.007147877,0.01988636,gyroscope,1773813258236
2026-03-18,11:24:18.237,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.150365,0.46408802,0.884805,accelerometer,1773813258237
2026-03-18,11:24:18.237,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.144509,0.465064,0.890173,accelerometer,1773813258237
2026-03-18,11:24:18.238,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.137189,0.46799198,0.89163697,accelerometer,1773813258238
2026-03-18,11:24:18.254,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.012037711,0.012131147,0.021007596,gyroscope,1773813258254
2026-03-18,11:24:18.256,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.129869,0.46799198,0.887245,accelerometer,1773813258256
