Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:49:01.232,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.37749895,0.18201935,1.0193083,accelerometer,1773814741232
2026-03-18,11:49:01.233,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.25676838,-0.40687823,-0.096997954,gyroscope,1773814741233
2026-03-18,11:49:01.252,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.5067021,0.26013473,0.93926567,accelerometer,1773814741252
2026-03-18,11:49:01.253,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.2692331,-0.38482305,-0.09500696,gyroscope,1773814741253
2026-03-18,11:49:01.277,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.45071968,0.3727114,0.85136104,accelerometer,1773814741277
2026-03-18,11:49:01.278,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.21542014,-0.3169329,-0.07843402,gyroscope,1773814741278
2026-03-18,11:49:01.294,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.37994626,0.43940082,0.9466077,accelerometer,1773814741294
2026-03-18,11:49:01.295,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.120609485,-0.26161966,-0.06247801,gyroscope,1773814741295
2026-03-18,11:49:01.309,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.27543044,0.4796745,1.1807244,accelerometer,1773814741309
2026-03-18,11:49:01.310,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.047980197,-0.19335093,-0.020246465,gyroscope,1773814741310
2026-03-18,11:49:01.328,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.114825144,0.48773536,1.3506142,accelerometer,1773814741328
2026-03-18,11:49:01.329,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.021816827,-0.12620391,0.01737214,gyroscope,1773814741329
2026-03-18,11:49:01.347,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.017437147,0.46479174,1.5039846,accelerometer,1773814741347
2026-03-18,11:49:01.348,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.030047214,-0.085584775,0.031070752,gyroscope,1773814741348
2026-03-18,11:49:01.370,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.051087786,0.48181593,1.5784136,accelerometer,1773814741370
2026-03-18,11:49:01.371,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.08635594,-0.06689466,0.026710192,gyroscope,1773814741371
2026-03-18,11:49:01.385,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.19589259,0.54341185,1.4957249,accelerometer,1773814741385
2026-03-18,11:49:01.387,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.18838747,-0.10090984,0.009394135,gyroscope,1773814741387
2026-03-18,11:49:01.406,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.21372743,0.610499,1.2192696,accelerometer,1773814741406
2026-03-18,11:49:01.408,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.2942748,-0.19422024,-0.050532036,gyroscope,1773814741408
2026-03-18,11:49:01.423,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.08646684,0.5333167,0.9504775,accelerometer,1773814741423
2026-03-18,11:49:01.424,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.33563703,-0.24106473,-0.11368307,gyroscope,1773814741424
2026-03-18,11:49:01.443,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.24840288,0.5233133,0.6270184,accelerometer,1773814741443
2026-03-18,11:49:01.443,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.2991261,-0.1817555,-0.09873657,gyroscope,1773814741443
2026-03-18,11:49:01.462,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.18313594,0.5539048,0.49975786,accelerometer,1773814741462
2026-03-18,11:49:01.462,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.2036985,-0.08857127,-0.05364472,gyroscope,1773814741462
2026-03-18,11:49:01.481,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.08524318,0.5885802,0.60234636,accelerometer,1773814741481
2026-03-18,11:49:01.481,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.11375317,-0.03052393,-0.024985595,gyroscope,1773814741481
2026-03-18,11:49:01.500,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.029367829,0.6642483,0.7517399,accelerometer,1773814741500
2026-03-18,11:49:01.502,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.07426975,-0.035627607,-0.027481351,gyroscope,1773814741502
2026-03-18,11:49:01.522,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.08331592,0.6798499,0.78620124,accelerometer,1773814741522
2026-03-18,11:49:01.522,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.0747605,-0.08209352,-0.058005285,gyroscope,1773814741522
2026-03-18,11:49:01.539,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.082092255,0.6532353,0.7676475,accelerometer,1773814741539
2026-03-18,11:49:01.540,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.07626075,-0.13242926,-0.09113713,gyroscope,1773814741540
2026-03-18,11:49:01.558,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.0528162,0.6229498,0.8130147,accelerometer,1773814741558
2026-03-18,11:49:01.558,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.06990919,-0.17142195,-0.11057037,gyroscope,1773814741558
2026-03-18,11:49:01.577,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.022744771,0.7069693,0.8741058,accelerometer,1773814741577
2026-03-18,11:49:01.578,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.0746343,-0.19995487,-0.099858254,gyroscope,1773814741578
2026-03-18,11:49:01.596,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.07678463,0.70279354,0.8284175,accelerometer,1773814741596
2026-03-18,11:49:01.597,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.08335542,-0.20243661,-0.05936533,gyroscope,1773814741597
2026-03-18,11:49:01.615,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.32549343,0.86339885,0.8506422,accelerometer,1773814741615
2026-03-18,11:49:01.615,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.08299088,-0.20008107,-0.035697717,gyroscope,1773814741615
2026-03-18,11:49:01.637,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.49282885,0.94691366,0.9583242,accelerometer,1773814741637
2026-03-18,11:49:01.637,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.08062131,-0.1856253,-0.07007744,gyroscope,1773814741637
2026-03-18,11:49:01.653,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.47886384,0.9349829,1.1204591,accelerometer,1773814741653
2026-03-18,11:49:01.654,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.10291486,-0.19185068,-0.13760304,gyroscope,1773814741654
2026-03-18,11:49:01.672,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.36261618,0.9608786,1.2003028,accelerometer,1773814741672
2026-03-18,11:49:01.673,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.15748496,-0.21577068,-0.19466892,gyroscope,1773814741673
2026-03-18,11:49:01.692,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3611784,0.99891907,1.1728777,accelerometer,1773814741692
2026-03-18,11:49:01.692,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.21254583,-0.24330811,-0.22244471,gyroscope,1773814741692
2026-03-18,11:49:01.711,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.48865312,1.0267574,1.1741014,accelerometer,1773814741711
2026-03-18,11:49:01.711,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.2415835,-0.26523712,-0.25271627,gyroscope,1773814741711
2026-03-18,11:49:01.730,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.5520693,1.0502058,1.1744071,accelerometer,1773814741730
2026-03-18,11:49:01.731,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.25329113,-0.2223746,-0.2960695,gyroscope,1773814741731
2026-03-18,11:49:01.758,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.6851422,1.0358278,1.1260726,accelerometer,1773814741758
2026-03-18,11:49:01.758,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.26698974,-0.18287717,-0.3507658,gyroscope,1773814741758
