Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:34:22.945,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.090183705,-0.20831144,0.071086966,gyroscope,1773813862945
2026-03-18,11:34:22.958,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.42930564,0.10442404,1.2059164,accelerometer,1773813862958
2026-03-18,11:34:22.958,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.115730144,-0.17653963,0.09824583,gyroscope,1773813862958
2026-03-18,11:34:22.977,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.38025218,0.13440369,1.3272575,accelerometer,1773813862977
2026-03-18,11:34:22.978,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.080719456,-0.16856164,0.085781075,gyroscope,1773813862978
2026-03-18,11:34:22.997,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.31795263,0.19445479,1.1831716,accelerometer,1773813862997
2026-03-18,11:34:22.998,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.026149347,-0.1790354,0.08304696,gyroscope,1773813862998
2026-03-18,11:34:23.015,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.35383645,0.26258203,1.009106,accelerometer,1773813863015
2026-03-18,11:34:23.016,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.0067161056,-0.17217909,0.09200644,gyroscope,1773813863016
2026-03-18,11:34:23.038,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.40288988,0.35169503,0.92366403,accelerometer,1773813863038
2026-03-18,11:34:23.038,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.018549912,-0.15187654,0.09761488,gyroscope,1773813863038
2026-03-18,11:34:23.054,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.47060415,0.41226617,0.85238594,accelerometer,1773813863054
2026-03-18,11:34:23.054,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.03387497,-0.14975934,0.094123624,gyroscope,1773813863054
2026-03-18,11:34:23.073,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5452474,0.26848617,0.8245476,accelerometer,1773813863073
2026-03-18,11:34:23.073,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.041095834,-0.16470583,0.07295177,gyroscope,1773813863073
2026-03-18,11:34:23.091,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.55258936,0.09900935,1.0232853,accelerometer,1773813863091
2026-03-18,11:34:23.092,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.037492417,-0.16258866,0.04852702,gyroscope,1773813863092
2026-03-18,11:34:23.113,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.506182,0.068723775,1.0842694,accelerometer,1773813863113
2026-03-18,11:34:23.113,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.0069684857,-0.12508221,0.05326615,gyroscope,1773813863113
2026-03-18,11:34:23.130,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.54432964,0.13827352,1.0432768,accelerometer,1773813863130
2026-03-18,11:34:23.131,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.0370157,-0.094810665,0.07555969,gyroscope,1773813863131
2026-03-18,11:34:23.150,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.610499,0.14786395,0.9102038,accelerometer,1773813863150
2026-03-18,11:34:23.150,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.07575599,-0.09593235,0.09238502,gyroscope,1773813863150
2026-03-18,11:34:23.169,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.6229498,0.10003416,0.84238243,accelerometer,1773813863169
2026-03-18,11:34:23.169,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.08422473,-0.08172898,0.099858254,gyroscope,1773813863169
2026-03-18,11:34:23.187,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.6422224,-0.07790122,0.83351094,accelerometer,1773813863187
2026-03-18,11:34:23.188,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.065913185,-0.033398252,0.112196825,gyroscope,1773813863188
2026-03-18,11:34:23.207,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.647117,-0.23046097,0.9460876,accelerometer,1773813863207
2026-03-18,11:34:23.207,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.025546439,0.04483947,0.13635518,gyroscope,1773813863207
2026-03-18,11:34:23.226,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.83606535,-0.14867462,1.1094462,accelerometer,1773813863226
2026-03-18,11:34:23.226,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.0017526372,0.09890482,0.16364023,gyroscope,1773813863226
2026-03-18,11:34:23.245,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.93813384,-0.17233714,1.1331087,accelerometer,1773813863245
2026-03-18,11:34:23.246,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.06068331,6.169283E-4,0.15779343,gyroscope,1773813863246
2026-03-18,11:34:23.267,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.6919794,-0.40238512,0.9746448,accelerometer,1773813863267
2026-03-18,11:34:23.267,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.09768499,-0.0013740676,0.1658836,gyroscope,1773813863267
2026-03-18,11:34:23.283,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.948642,-0.04394467,0.87603307,accelerometer,1773813863283
2026-03-18,11:34:23.284,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.08534642,0.06725921,0.20163742,gyroscope,1773813863284
2026-03-18,11:34:23.303,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.9537355,-0.053229187,0.6333509,accelerometer,1773813863303
2026-03-18,11:34:23.303,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.11959997,-0.07014755,0.18158723,gyroscope,1773813863303
2026-03-18,11:34:23.333,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.99299973,0.14714505,0.5755329,accelerometer,1773813863333
2026-03-18,11:34:23.333,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.082976855,-0.054079376,0.16014898,gyroscope,1773813863333
2026-03-18,11:34:23.342,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.1129183,0.06679651,0.5344333,accelerometer,1773813863342
2026-03-18,11:34:23.343,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.060430933,-0.067777984,0.11755288,gyroscope,1773813863343
2026-03-18,11:34:23.360,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.80405134,-0.14653322,0.48712352,accelerometer,1773813863360
2026-03-18,11:34:23.360,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.05943543,-0.1133746,0.07892475,gyroscope,1773813863360
2026-03-18,11:34:23.379,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.6016275,-0.27757186,0.5876625,accelerometer,1773813863379
2026-03-18,11:34:23.380,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.007711604,-0.037127867,0.08715514,gyroscope,1773813863380
2026-03-18,11:34:23.398,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5838844,-0.23096573,0.87043494,accelerometer,1773813863398
2026-03-18,11:34:23.399,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.091936335,0.10588732,0.08751969,gyroscope,1773813863399
2026-03-18,11:34:23.418,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.4327625,-0.25126317,1.064079,accelerometer,1773813863418
2026-03-18,11:34:23.418,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.124325074,0.21863097,0.07257321,gyroscope,1773813863418
2026-03-18,11:34:23.437,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.17314781,-0.26389748,0.97342116,accelerometer,1773813863437
2026-03-18,11:34:23.440,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.07934539,0.18474199,0.061370347,gyroscope,1773813863440
2026-03-18,11:34:23.457,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.06087706,-0.2465674,0.8616551,accelerometer,1773813863457
2026-03-18,11:34:23.459,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.042596094,0.083832145,0.08628584,gyroscope,1773813863459
2026-03-18,11:34:23.476,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.165607,-0.20485589,0.9201919,accelerometer,1773813863476
2026-03-18,11:34:23.478,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.027144846,-0.0144557515,0.13275175,gyroscope,1773813863478
2026-03-18,11:34:23.494,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.8773638,0.116354726,0.0768917,accelerometer,1773813863494
2026-03-18,11:34:23.498,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.03287947,-0.14825909,0.13785543,gyroscope,1773813863498
2026-03-18,11:34:23.528,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.75550264,0.0118236095,0.6687299,accelerometer,1773813863528
2026-03-18,11:34:23.530,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.086818635,-0.16121458,0.09039402,gyroscope,1773813863530
