Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:22:09.751,25527,25527,WALKING,com.asfalis.datacollector,D,0.177083,0.13810399,0.816485,accelerometer,1773813129751
2026-03-18,11:22:09.752,25527,25527,WALKING,com.asfalis.datacollector,D,0.063162945,-0.015650582,0.03260927,gyroscope,1773813129752
2026-03-18,11:22:09.774,25527,25527,WALKING,com.asfalis.datacollector,D,0.036689322,-0.039881732,0.018967569,gyroscope,1773813129774
2026-03-18,11:22:09.775,25527,25527,WALKING,com.asfalis.datacollector,D,0.169275,0.145912,0.836493,accelerometer,1773813129775
2026-03-18,11:22:09.775,25527,25527,WALKING,com.asfalis.datacollector,D,0.149267,0.148352,0.862845,accelerometer,1773813129775
2026-03-18,11:22:09.775,25527,25527,WALKING,com.asfalis.datacollector,D,0.139507,0.147376,0.90432495,accelerometer,1773813129775
2026-03-18,11:22:09.785,25527,25527,WALKING,com.asfalis.datacollector,D,0.011150066,-0.070092805,0.017908625,gyroscope,1773813129785
2026-03-18,11:22:09.795,25527,25527,WALKING,com.asfalis.datacollector,D,0.154635,0.142984,0.958005,accelerometer,1773813129795
2026-03-18,11:22:09.795,25527,25527,WALKING,com.asfalis.datacollector,D,0.193675,0.13176,1.003389,accelerometer,1773813129795
2026-03-18,11:22:09.805,25527,25527,WALKING,com.asfalis.datacollector,D,-0.0086584315,-0.08018392,0.02046255,gyroscope,1773813129805
2026-03-18,11:22:09.808,25527,25527,WALKING,com.asfalis.datacollector,D,0.235643,0.117120005,1.020957,accelerometer,1773813129808
2026-03-18,11:22:09.809,25527,25527,WALKING,com.asfalis.datacollector,D,0.279075,0.096136004,1.026813,accelerometer,1773813129809
2026-03-18,11:22:09.818,25527,25527,WALKING,com.asfalis.datacollector,D,-0.010651739,-0.033777226,0.021334624,gyroscope,1773813129818
2026-03-18,11:22:09.828,25527,25527,WALKING,com.asfalis.datacollector,D,0.31421098,0.06832,1.026813,accelerometer,1773813129828
2026-03-18,11:22:09.828,25527,25527,WALKING,com.asfalis.datacollector,D,0.335683,0.042944003,1.028277,accelerometer,1773813129828
2026-03-18,11:22:09.829,25527,25527,WALKING,com.asfalis.datacollector,D,0.330803,0.026840001,1.038037,accelerometer,1773813129829
2026-03-18,11:22:09.838,25527,25527,WALKING,com.asfalis.datacollector,D,0.010963193,0.047014035,0.019154442,gyroscope,1773813129838
2026-03-18,11:22:09.849,25527,25527,WALKING,com.asfalis.datacollector,D,0.298595,0.021472001,1.0307169,accelerometer,1773813129849
2026-03-18,11:22:09.850,25527,25527,WALKING,com.asfalis.datacollector,D,0.25077102,0.031232,0.995093,accelerometer,1773813129850
2026-03-18,11:22:09.851,25527,25527,WALKING,com.asfalis.datacollector,D,0.040613648,0.10214145,0.017784044,gyroscope,1773813129851
2026-03-18,11:22:09.872,25527,25527,WALKING,com.asfalis.datacollector,D,0.061045054,0.10675098,0.022455858,gyroscope,1773813129872
2026-03-18,11:22:09.873,25527,25527,WALKING,com.asfalis.datacollector,D,0.196603,0.048312,0.966789,accelerometer,1773813129873
2026-03-18,11:22:09.874,25527,25527,WALKING,com.asfalis.datacollector,D,0.147803,0.066368,0.93653303,accelerometer,1773813129874
2026-03-18,11:22:09.874,25527,25527,WALKING,com.asfalis.datacollector,D,0.103883,0.086864,0.912133,accelerometer,1773813129874
2026-03-18,11:22:09.885,25527,25527,WALKING,com.asfalis.datacollector,D,0.06926745,0.06657337,0.032546982,gyroscope,1773813129885
2026-03-18,11:22:09.894,25527,25527,WALKING,com.asfalis.datacollector,D,0.069235,0.109312,0.898957,accelerometer,1773813129894
2026-03-18,11:22:09.895,25527,25527,WALKING,com.asfalis.datacollector,D,0.040931,0.131272,0.885781,accelerometer,1773813129895
2026-03-18,11:22:09.906,25527,25527,WALKING,com.asfalis.datacollector,D,0.07668006,0.015245691,0.047745954,gyroscope,1773813129906
2026-03-18,11:22:09.908,25527,25527,WALKING,com.asfalis.datacollector,D,0.023363,0.149328,0.86918896,accelerometer,1773813129908
2026-03-18,11:22:09.908,25527,25527,WALKING,com.asfalis.datacollector,D,0.039955,0.160552,0.845277,accelerometer,1773813129908
2026-03-18,11:22:09.918,25527,25527,WALKING,com.asfalis.datacollector,D,0.08764326,-0.014155601,0.064626776,gyroscope,1773813129918
2026-03-18,11:22:09.928,25527,25527,WALKING,com.asfalis.datacollector,D,0.079483,0.154208,0.81990105,accelerometer,1773813129928
2026-03-18,11:22:09.929,25527,25527,WALKING,com.asfalis.datacollector,D,0.139507,0.13810399,0.78574103,accelerometer,1773813129929
2026-03-18,11:22:09.929,25527,25527,WALKING,com.asfalis.datacollector,D,0.207827,0.12932,0.75109303,accelerometer,1773813129929
2026-03-18,11:22:09.939,25527,25527,WALKING,com.asfalis.datacollector,D,0.09019718,-0.021817377,0.06936089,gyroscope,1773813129939
2026-03-18,11:22:09.950,25527,25527,WALKING,com.asfalis.datacollector,D,0.27614698,0.125416,0.718397,accelerometer,1773813129950
2026-03-18,11:22:09.951,25527,25527,WALKING,com.asfalis.datacollector,D,0.34983498,0.118584,0.683749,accelerometer,1773813129951
2026-03-18,11:22:09.952,25527,25527,WALKING,com.asfalis.datacollector,D,0.07605715,-0.01976178,0.054660242,gyroscope,1773813129952
2026-03-18,11:22:09.969,25527,25527,WALKING,com.asfalis.datacollector,D,0.04584608,-0.03545908,0.016725099,gyroscope,1773813129969
2026-03-18,11:22:09.970,25527,25527,WALKING,com.asfalis.datacollector,D,0.420107,0.101016,0.668621,accelerometer,1773813129970
2026-03-18,11:22:09.970,25527,25527,WALKING,com.asfalis.datacollector,D,0.525027,0.020984,0.656909,accelerometer,1773813129970
2026-03-18,11:22:09.970,25527,25527,WALKING,com.asfalis.datacollector,D,0.370819,0.067344,0.775981,accelerometer,1773813129970
2026-03-18,11:22:09.985,25527,25527,WALKING,com.asfalis.datacollector,D,0.029152127,-0.062306445,-0.010496012,gyroscope,1773813129985
2026-03-18,11:22:09.992,25527,25527,WALKING,com.asfalis.datacollector,D,0.272243,0.152744,0.754509,accelerometer,1773813129992
2026-03-18,11:22:09.992,25527,25527,WALKING,com.asfalis.datacollector,D,0.204411,0.220576,0.813557,accelerometer,1773813129992
2026-03-18,11:22:10.020,25527,25527,WALKING,com.asfalis.datacollector,D,0.028840672,-0.109336056,-0.007132305,gyroscope,1773813130020
2026-03-18,11:22:10.020,25527,25527,WALKING,com.asfalis.datacollector,D,0.140971,0.247416,0.886269,accelerometer,1773813130020
2026-03-18,11:22:10.021,25527,25527,WALKING,com.asfalis.datacollector,D,0.121938996,0.24204801,0.861381,accelerometer,1773813130021
2026-03-18,11:22:10.021,25527,25527,WALKING,com.asfalis.datacollector,D,0.033201035,-0.13369179,0.008253541,gyroscope,1773813130021
