Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:45:24.278,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-2.5237974E-4,-1.8227426E-4,gyroscope,1773814524278
2026-03-18,11:45:24.303,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.103399225,0.14836872,0.9900476,accelerometer,1773814524303
2026-03-18,11:45:24.303,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,-5.608439E-5,gyroscope,1773814524303
2026-03-18,11:45:24.318,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10258855,0.1473439,0.98912984,accelerometer,1773814524318
2026-03-18,11:45:24.319,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-5,-5.608439E-5,gyroscope,1773814524319
2026-03-18,11:45:24.336,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.102374405,0.1473439,0.9888239,accelerometer,1773814524336
2026-03-18,11:45:24.337,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,-5.608439E-5,gyroscope,1773814524337
2026-03-18,11:45:24.354,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.103399225,0.14786395,0.9900476,accelerometer,1773814524354
2026-03-18,11:45:24.354,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,-1.4021098E-4,-5.608439E-5,gyroscope,1773814524354
2026-03-18,11:45:24.372,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10411813,0.14755805,0.9888239,accelerometer,1773814524372
2026-03-18,11:45:24.373,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,-1.4021098E-4,-5.608439E-5,gyroscope,1773814524373
2026-03-18,11:45:24.391,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104622886,0.14755805,0.9903535,accelerometer,1773814524391
2026-03-18,11:45:24.393,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,-2.5237974E-4,7.010549E-5,gyroscope,1773814524393
2026-03-18,11:45:24.422,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104316965,0.14714505,0.9895276,accelerometer,1773814524422
2026-03-18,11:45:24.422,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,-1.4021098E-4,7.010549E-5,gyroscope,1773814524422
2026-03-18,11:45:24.431,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104316965,0.14755805,0.9910571,accelerometer,1773814524431
2026-03-18,11:45:24.432,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,7.010549E-5,gyroscope,1773814524432
2026-03-18,11:45:24.450,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10309331,0.14755805,0.9886098,accelerometer,1773814524450
2026-03-18,11:45:24.451,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,1.1216878E-4,7.010549E-5,gyroscope,1773814524451
2026-03-18,11:45:24.468,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.102374405,0.14786395,0.9856577,accelerometer,1773814524468
2026-03-18,11:45:24.469,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,7.010549E-5,gyroscope,1773814524469
2026-03-18,11:45:24.488,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.105846554,0.1480628,0.9922808,accelerometer,1773814524488
2026-03-18,11:45:24.489,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-3.7856965E-4,7.010549E-5,gyroscope,1773814524489
2026-03-18,11:45:24.507,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10359807,0.14714505,0.99177605,accelerometer,1773814524507
2026-03-18,11:45:24.508,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,2.3835865E-4,-5.608439E-5,gyroscope,1773814524508
2026-03-18,11:45:24.526,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10258855,0.14856756,0.9846329,accelerometer,1773814524526
2026-03-18,11:45:24.527,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,2.3835865E-4,-5.608439E-5,gyroscope,1773814524527
2026-03-18,11:45:24.547,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104316965,0.14836872,0.9895276,accelerometer,1773814524547
2026-03-18,11:45:24.548,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-2.5237974E-4,-5.608439E-5,gyroscope,1773814524548
2026-03-18,11:45:24.565,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104622886,0.14786395,0.99442214,accelerometer,1773814524565
2026-03-18,11:45:24.566,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-4,-5.608439E-5,gyroscope,1773814524566
2026-03-18,11:45:24.583,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10359807,0.14786395,0.9888239,accelerometer,1773814524583
2026-03-18,11:45:24.584,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,3.6454853E-4,7.010549E-5,gyroscope,1773814524584
2026-03-18,11:45:24.602,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10359807,0.14714505,0.98810506,accelerometer,1773814524602
2026-03-18,11:45:24.604,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,-5.608439E-5,gyroscope,1773814524604
2026-03-18,11:45:24.622,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10411813,0.14786395,0.9926938,accelerometer,1773814524622
2026-03-18,11:45:24.623,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-4,7.010549E-5,gyroscope,1773814524623
2026-03-18,11:45:24.641,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10359807,0.14836872,0.9873861,accelerometer,1773814524641
2026-03-18,11:45:24.642,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,-5.608439E-5,gyroscope,1773814524642
2026-03-18,11:45:24.663,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.103399225,0.14786395,0.9910571,accelerometer,1773814524663
2026-03-18,11:45:24.664,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,-5.608439E-5,gyroscope,1773814524664
2026-03-18,11:45:24.680,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10359807,0.14836872,0.9888239,accelerometer,1773814524680
2026-03-18,11:45:24.681,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,1.1216878E-4,-5.608439E-5,gyroscope,1773814524681
2026-03-18,11:45:24.700,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10309331,0.14786395,0.9903535,accelerometer,1773814524700
2026-03-18,11:45:24.701,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-5,-5.608439E-5,gyroscope,1773814524701
2026-03-18,11:45:24.718,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10503587,0.14683914,0.99075115,accelerometer,1773814524718
2026-03-18,11:45:24.719,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-5,-5.608439E-5,gyroscope,1773814524719
2026-03-18,11:45:24.737,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10309331,0.14786395,0.9886098,accelerometer,1773814524737
2026-03-18,11:45:24.738,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-5,-5.608439E-5,gyroscope,1773814524738
2026-03-18,11:45:24.756,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104316965,0.14856756,0.98912984,accelerometer,1773814524756
2026-03-18,11:45:24.757,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-5,7.010549E-5,gyroscope,1773814524757
2026-03-18,11:45:24.775,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10503587,0.14856756,0.99075115,accelerometer,1773814524775
2026-03-18,11:45:24.776,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,-5.608439E-5,gyroscope,1773814524776
2026-03-18,11:45:24.796,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10381222,0.1480628,0.98932874,accelerometer,1773814524796
2026-03-18,11:45:24.797,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-5,7.010549E-5,gyroscope,1773814524797
2026-03-18,11:45:24.813,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10309331,0.14714505,0.9898334,accelerometer,1773814524813
2026-03-18,11:45:24.814,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-5,7.010549E-5,gyroscope,1773814524814
2026-03-18,11:45:24.832,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10359807,0.14714505,0.9895276,accelerometer,1773814524832
2026-03-18,11:45:24.833,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,-1.4021098E-5,7.010549E-5,gyroscope,1773814524833
