Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:37:35.145,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.43123287,-0.43725944,0.6368077,accelerometer,1773814055145
2026-03-18,11:37:35.146,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.12805468,-0.1817695,0.09113713,gyroscope,1773814055146
2026-03-18,11:37:35.162,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.4410222,-0.48242778,0.65537673,accelerometer,1773814055162
2026-03-18,11:37:35.162,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.15036225,-0.18725176,0.09488077,gyroscope,1773814055162
2026-03-18,11:37:35.181,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.43297663,-0.40452653,0.81546193,accelerometer,1773814055181
2026-03-18,11:37:35.181,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.19433242,-0.18115258,0.11916531,gyroscope,1773814055181
2026-03-18,11:37:35.201,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.5359628,-0.5442226,0.9043914,accelerometer,1773814055201
2026-03-18,11:37:35.201,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.2512721,-0.13542978,0.15866275,gyroscope,1773814055201
2026-03-18,11:37:35.219,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.70860595,-0.74296016,0.9343711,accelerometer,1773814055219
2026-03-18,11:37:35.220,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.26994818,-0.09294586,0.18071793,gyroscope,1773814055220
2026-03-18,11:37:35.239,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.2666864,-0.92650914,1.6904856,accelerometer,1773814055239
2026-03-18,11:37:35.239,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.21016224,-0.05133124,0.14371625,gyroscope,1773814055239
2026-03-18,11:37:35.264,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.7154278,-0.6524093,1.3301178,accelerometer,1773814055264
2026-03-18,11:37:35.266,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.03948341,-0.027172886,0.040436845,gyroscope,1773814055266
2026-03-18,11:37:35.278,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.61091197,-0.5025111,0.9600679,accelerometer,1773814055278
2026-03-18,11:37:35.279,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.047727816,-0.068030365,0.030846415,gyroscope,1773814055279
2026-03-18,11:37:35.296,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.5797087,-0.44969487,0.67556715,accelerometer,1773814055296
2026-03-18,11:37:35.297,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.07624673,-0.058692314,0.026612043,gyroscope,1773814055297
2026-03-18,11:37:35.325,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.66005725,-0.39065328,0.52270144,accelerometer,1773814055325
2026-03-18,11:37:35.326,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.052214567,-0.018073194,0.02248984,gyroscope,1773814055326
2026-03-18,11:37:35.335,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.729607,-0.39574677,0.4773343,accelerometer,1773814055335
2026-03-18,11:37:35.337,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.011945975,0.009338051,-0.008272448,gyroscope,1773814055337
2026-03-18,11:37:35.354,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.7054397,-0.38942963,0.66464597,accelerometer,1773814055354
2026-03-18,11:37:35.357,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.05965977,0.041095834,-0.06421663,gyroscope,1773814055357
2026-03-18,11:37:35.373,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.5694146,-0.40044257,0.77518827,accelerometer,1773814055373
2026-03-18,11:37:35.374,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.042091336,0.03649692,-0.10046116,gyroscope,1773814055374
2026-03-18,11:37:35.392,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.3360016,-0.44510615,0.74490273,accelerometer,1773814055392
2026-03-18,11:37:35.395,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.00472511,-0.043984186,-0.071942255,gyroscope,1773814055395
2026-03-18,11:37:35.411,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.5694146,-0.32324496,0.661388,accelerometer,1773814055411
2026-03-18,11:37:35.412,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.025798818,-0.16021909,-0.0067862114,gyroscope,1773814055412
2026-03-18,11:37:35.430,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.52230376,-0.49394545,0.61233455,accelerometer,1773814055430
2026-03-18,11:37:35.431,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.057065863,-0.1790354,-0.10520029,gyroscope,1773814055431
2026-03-18,11:37:35.450,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.6770967,-0.29592678,0.8921548,accelerometer,1773814055450
2026-03-18,11:37:35.450,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.12770416,-0.17167433,-0.09747467,gyroscope,1773814055450
2026-03-18,11:37:35.469,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.77284807,-0.6277373,0.54931605,accelerometer,1773814055469
2026-03-18,11:37:35.471,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.1809002,-0.13318641,-0.12537666,gyroscope,1773814055471
2026-03-18,11:37:35.488,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.4883472,-0.56471884,0.5984766,accelerometer,1773814055488
2026-03-18,11:37:35.491,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.025798818,-0.06404837,-0.12525046,gyroscope,1773814055491
2026-03-18,11:37:35.510,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.6949315,-0.44652864,0.8870461,accelerometer,1773814055510
2026-03-18,11:37:35.514,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.101400584,-0.009225883,-0.027088761,gyroscope,1773814055514
2026-03-18,11:37:35.527,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.6136652,-0.42216253,1.0542897,accelerometer,1773814055527
2026-03-18,11:37:35.531,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.047209036,-0.11064047,-0.068451,gyroscope,1773814055531
2026-03-18,11:37:35.545,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.24370708,-0.67259973,0.8902123,accelerometer,1773814055545
2026-03-18,11:37:35.547,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.048849504,-0.18102638,-0.2183225,gyroscope,1773814055547
2026-03-18,11:37:35.564,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.46662727,-0.471216,0.6829091,accelerometer,1773814055564
2026-03-18,11:37:35.565,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.085851185,-0.17067882,-0.24734618,gyroscope,1773814055565
2026-03-18,11:37:35.584,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.47152188,-0.16233373,0.36598125,accelerometer,1773814055584
2026-03-18,11:37:35.584,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.09804954,-0.0914456,-0.25257605,gyroscope,1773814055584
2026-03-18,11:37:35.603,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.31214026,-0.2759352,0.15601659,accelerometer,1773814055603
2026-03-18,11:37:35.607,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.11873066,0.023036662,-0.2321473,gyroscope,1773814055607
2026-03-18,11:37:35.622,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.1521825,-0.054452848,0.18946838,accelerometer,1773814055622
2026-03-18,11:37:35.624,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.18339595,0.03973579,-0.005159764,gyroscope,1773814055624
2026-03-18,11:37:35.641,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.9910571,-0.06811195,0.43286955,accelerometer,1773814055641
2026-03-18,11:37:35.642,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.115365595,0.1676783,0.060360823,gyroscope,1773814055642
2026-03-18,11:37:35.661,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.8648213,-0.12083638,0.6895321,accelerometer,1773814055661
2026-03-18,11:37:35.661,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.0019769748,0.24815942,0.084407,gyroscope,1773814055661
2026-03-18,11:37:35.679,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.77916515,-0.14847578,0.91366065,accelerometer,1773814055679
2026-03-18,11:37:35.680,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0160822,0.25188902,0.073442504,gyroscope,1773814055680
2026-03-18,11:37:35.699,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.62977165,-0.41379574,0.7508222,accelerometer,1773814055699
2026-03-18,11:37:35.699,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.15037628,0.28440395,0.046171475,gyroscope,1773814055699
2026-03-18,11:37:35.718,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.5112908,-0.30591488,1.009106,accelerometer,1773814055718
2026-03-18,11:37:35.718,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.28879255,0.39852166,0.021999102,gyroscope,1773814055718
2026-03-18,11:37:35.738,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.91121334,-0.06393621,0.76050436,accelerometer,1773814055738
2026-03-18,11:37:35.739,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.24070017,0.54041517,0.029963085,gyroscope,1773814055739
2026-03-18,11:37:35.756,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.7860024,0.06994744,0.661388,accelerometer,1773814055756
2026-03-18,11:37:35.757,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.032781325,0.5771645,0.0059309243,gyroscope,1773814055757
2026-03-18,11:37:35.775,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.23474377,0.2645093,0.8157679,accelerometer,1773814055775
2026-03-18,11:37:35.775,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.027144846,0.5886337,-0.0067862114,gyroscope,1773814055775
2026-03-18,11:37:35.794,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.08187811,-0.06251371,1.2744414,accelerometer,1773814055794
2026-03-18,11:37:35.795,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.03001917,0.58675486,0.016895423,gyroscope,1773814055795
2026-03-18,11:37:35.815,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.18803057,-0.30346754,1.721276,accelerometer,1773814055815
2026-03-18,11:37:35.815,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.027411247,0.39316562,0.0011917934,gyroscope,1773814055815
2026-03-18,11:37:35.833,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.18263118,-0.08279586,1.0872215,accelerometer,1773814055833
2026-03-18,11:37:35.833,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.03625856,0.08245808,-0.0015423207,gyroscope,1773814055833
2026-03-18,11:37:35.852,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.07016157,-0.052510288,1.0136948,accelerometer,1773814055852
2026-03-18,11:37:35.853,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.015058658,-0.09569399,-7.992026E-4,gyroscope,1773814055853
2026-03-18,11:37:35.871,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.15101488,-0.098198675,0.8738,accelerometer,1773814055871
2026-03-18,11:37:35.872,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.010585929,-0.08485568,9.394135E-4,gyroscope,1773814055872
2026-03-18,11:37:35.891,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.123589605,-0.07107932,0.9492538,accelerometer,1773814055891
2026-03-18,11:37:35.891,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0032528946,0.0075854138,-5.468228E-4,gyroscope,1773814055891
2026-03-18,11:37:35.910,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.06454804,-0.06393621,1.0266503,accelerometer,1773814055910
2026-03-18,11:37:35.911,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.008735144,0.0306361,-6.730127E-4,gyroscope,1773814055911
2026-03-18,11:37:35.929,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.09330403,-0.06933561,0.9963648,accelerometer,1773814055929
2026-03-18,11:37:35.929,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.004865321,-0.001878827,-5.608439E-5,gyroscope,1773814055929
2026-03-18,11:37:35.948,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.123589605,-0.06566463,0.9837152,accelerometer,1773814055948
2026-03-18,11:37:35.948,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.004991511,-0.0072348868,-0.0010515823,gyroscope,1773814055948
2026-03-18,11:37:35.967,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.12776534,-0.036602713,0.9798453,accelerometer,1773814055967
2026-03-18,11:37:35.968,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.009478263,0.010081169,-9.2539244E-4,gyroscope,1773814055968
2026-03-18,11:37:35.986,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.07647872,-0.06474689,0.9817879,accelerometer,1773814055986
2026-03-18,11:37:35.988,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.013221895,0.033496402,0.0011917934,gyroscope,1773814055988
2026-03-18,11:37:36.006,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.07575982,-0.060769986,1.0134959,accelerometer,1773814056006
2026-03-18,11:37:36.007,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.018816313,0.052060336,0.0028182408,gyroscope,1773814056007
2026-03-18,11:37:36.025,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.042828083,-0.06985566,1.0010606,accelerometer,1773814056025
2026-03-18,11:37:36.026,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.015829818,0.057921153,9.394135E-4,gyroscope,1773814056026
2026-03-18,11:37:36.043,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.023754291,-0.06229957,1.0129912,accelerometer,1773814056043
2026-03-18,11:37:36.044,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.013334064,0.07087665,-0.0035473376,gyroscope,1773814056044
2026-03-18,11:37:36.064,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.06015816,-0.014179154,1.035017,accelerometer,1773814056064
2026-03-18,11:37:36.065,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.012338566,0.1031392,-0.0011777722,gyroscope,1773814056065
2026-03-18,11:37:36.082,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.08137336,1.07070206E-4,1.0713139,accelerometer,1773814056082
