Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:47:15.034,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.22423561,0.14244926,1.0984333,accelerometer,1773814635034
2026-03-18,11:47:15.035,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.057542585,-0.28479654,0.013880886,gyroscope,1773814635035
2026-03-18,11:47:15.053,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.2767459,0.11828198,1.0203332,accelerometer,1773814635053
2026-03-18,11:47:15.054,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.04570878,-0.2709577,0.01699357,gyroscope,1773814635054
2026-03-18,11:47:15.072,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.28959432,0.12440029,0.9546533,accelerometer,1773814635072
2026-03-18,11:47:15.073,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.020414717,-0.25251997,0.018872397,gyroscope,1773814635073
2026-03-18,11:47:15.097,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.32916442,0.13265999,0.9292623,accelerometer,1773814635097
2026-03-18,11:47:15.098,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.004010034,-0.25289854,0.03194006,gyroscope,1773814635098
2026-03-18,11:47:15.113,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.35414237,0.09360995,0.88726026,accelerometer,1773814635113
2026-03-18,11:47:15.114,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.018451765,-0.24616842,0.04303075,gyroscope,1773814635114
2026-03-18,11:47:15.129,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3672967,0.09044373,0.8276985,accelerometer,1773814635129
2026-03-18,11:47:15.130,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.0058327764,-0.21826641,0.011146773,gyroscope,1773814635130
2026-03-18,11:47:15.148,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.37505165,0.07872719,0.74979734,accelerometer,1773814635148
2026-03-18,11:47:15.150,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.022784283,-0.16743995,-0.034954596,gyroscope,1773814635150
